       955: G05  2018- 1- 2  7:57:30.0000000  Eliminate info: elevation angle is 6.88 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       955: G30  2018- 1- 2  7:57:30.0000000  Eliminate info: elevation angle is 8.54 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       956: G05  2018- 1- 2  7:58: 0.0000000  Eliminate info: elevation angle is 7.07 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       956: G30  2018- 1- 2  7:58: 0.0000000  Eliminate info: elevation angle is 8.45 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       957: G05  2018- 1- 2  7:58:30.0000000  Eliminate info: elevation angle is 7.25 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       957: G30  2018- 1- 2  7:58:30.0000000  Eliminate info: elevation angle is 8.35 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       958: G05  2018- 1- 2  7:59: 0.0000000  Eliminate info: elevation angle is 7.44 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       958: G30  2018- 1- 2  7:59: 0.0000000  Eliminate info: elevation angle is 8.26 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       959: G05  2018- 1- 2  7:59:30.0000000  Eliminate info: elevation angle is 7.63 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       959: G30  2018- 1- 2  7:59:30.0000000  Eliminate info: elevation angle is 8.17 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       960: G05  2018- 1- 2  8: 0: 0.0000000  Eliminate info: elevation angle is 7.81 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       960: G30  2018- 1- 2  8: 0: 0.0000000  Eliminate info: elevation angle is 8.08 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       961: G05  2018- 1- 2  8: 0:30.0000000  Eliminate info: elevation angle is 8.00 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       961: G30  2018- 1- 2  8: 0:30.0000000  Eliminate info: elevation angle is 7.99 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       962: G05  2018- 1- 2  8: 1: 0.0000000  Eliminate info: elevation angle is 8.19 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       962: G30  2018- 1- 2  8: 1: 0.0000000  Eliminate info: elevation angle is 7.91 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       963: G05  2018- 1- 2  8: 1:30.0000000  Eliminate info: elevation angle is 8.37 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       963: G30  2018- 1- 2  8: 1:30.0000000  Eliminate info: elevation angle is 7.82 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       964: G05  2018- 1- 2  8: 2: 0.0000000  Eliminate info: elevation angle is 8.56 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       964: G30  2018- 1- 2  8: 2: 0.0000000  Eliminate info: elevation angle is 7.73 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       965: G05  2018- 1- 2  8: 2:30.0000000  Eliminate info: elevation angle is 8.75 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       965: G30  2018- 1- 2  8: 2:30.0000000  Eliminate info: elevation angle is 7.64 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       966: G05  2018- 1- 2  8: 3: 0.0000000  Eliminate info: elevation angle is 8.93 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       966: G30  2018- 1- 2  8: 3: 0.0000000  Eliminate info: elevation angle is 7.56 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       967: G05  2018- 1- 2  8: 3:30.0000000  Eliminate info: elevation angle is 9.12 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       967: G30  2018- 1- 2  8: 3:30.0000000  Eliminate info: elevation angle is 7.47 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       968: G05  2018- 1- 2  8: 4: 0.0000000  Eliminate info: elevation angle is 9.31 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       968: G30  2018- 1- 2  8: 4: 0.0000000  Eliminate info: elevation angle is 7.38 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       969: G05  2018- 1- 2  8: 4:30.0000000  Eliminate info: elevation angle is 9.50 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       969: G30  2018- 1- 2  8: 4:30.0000000  Eliminate info: elevation angle is 7.30 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       970: G05  2018- 1- 2  8: 5: 0.0000000  Eliminate info: elevation angle is 9.68 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       970: G30  2018- 1- 2  8: 5: 0.0000000  Eliminate info: elevation angle is 7.22 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       971: G05  2018- 1- 2  8: 5:30.0000000  Eliminate info: elevation angle is 9.87 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       971: G30  2018- 1- 2  8: 5:30.0000000  Eliminate info: elevation angle is 7.13 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       972: G30  2018- 1- 2  8: 6: 0.0000000  Eliminate info: elevation angle is 7.05 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       973: G30  2018- 1- 2  8: 6:30.0000000  Eliminate info: elevation angle is 6.97 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       974: G30  2018- 1- 2  8: 7: 0.0000000  Eliminate info: elevation angle is 6.89 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       975: G30  2018- 1- 2  8: 7:30.0000000  Eliminate info: elevation angle is 6.80 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       976: G30  2018- 1- 2  8: 8: 0.0000000  Eliminate info: elevation angle is 6.72 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       977: G30  2018- 1- 2  8: 8:30.0000000  Eliminate info: elevation angle is 6.64 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       978: G30  2018- 1- 2  8: 9: 0.0000000  Eliminate info: elevation angle is 6.56 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       979: G30  2018- 1- 2  8: 9:30.0000000  Eliminate info: elevation angle is 6.48 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       980: G30  2018- 1- 2  8:10: 0.0000000  Eliminate info: elevation angle is 6.41 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       981: G30  2018- 1- 2  8:10:30.0000000  Eliminate info: elevation angle is 6.33 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       982: G30  2018- 1- 2  8:11: 0.0000000  Eliminate info: elevation angle is 6.25 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       983: G30  2018- 1- 2  8:11:30.0000000  Eliminate info: elevation angle is 6.17 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       984: G30  2018- 1- 2  8:12: 0.0000000  Eliminate info: elevation angle is 6.10 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       985: G30  2018- 1- 2  8:12:30.0000000  Eliminate info: elevation angle is 6.02 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       986: G30  2018- 1- 2  8:13: 0.0000000  Eliminate info: elevation angle is 5.95 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       987: G30  2018- 1- 2  8:13:30.0000000  Eliminate info: elevation angle is 5.87 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       988: G30  2018- 1- 2  8:14: 0.0000000  Eliminate info: elevation angle is 5.80 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       989: G03  2018- 1- 2  8:14:30.0000000  Eliminate info: elevation angle is 9.84 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       989: G30  2018- 1- 2  8:14:30.0000000  Eliminate info: elevation angle is 5.73 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       990: G03  2018- 1- 2  8:15: 0.0000000  Eliminate info: elevation angle is 9.65 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       990: G30  2018- 1- 2  8:15: 0.0000000  Eliminate info: elevation angle is 5.65 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       991: G03  2018- 1- 2  8:15:30.0000000  Eliminate info: elevation angle is 9.47 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       991: G30  2018- 1- 2  8:15:30.0000000  Eliminate info: elevation angle is 5.58 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       992: G03  2018- 1- 2  8:16: 0.0000000  Eliminate info: elevation angle is 9.28 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       992: G30  2018- 1- 2  8:16: 0.0000000  Eliminate info: elevation angle is 5.51 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       993: G03  2018- 1- 2  8:16:30.0000000  Eliminate info: elevation angle is 9.09 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       993: G30  2018- 1- 2  8:16:30.0000000  Eliminate info: elevation angle is 5.44 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       994: G03  2018- 1- 2  8:17: 0.0000000  Eliminate info: elevation angle is 8.91 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       994: G30  2018- 1- 2  8:17: 0.0000000  Eliminate info: elevation angle is 5.37 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       995: G03  2018- 1- 2  8:17:30.0000000  Eliminate info: elevation angle is 8.72 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       995: G30  2018- 1- 2  8:17:30.0000000  Eliminate info: elevation angle is 5.30 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       996: G03  2018- 1- 2  8:18: 0.0000000  Eliminate info: elevation angle is 8.54 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       996: G30  2018- 1- 2  8:18: 0.0000000  Eliminate info: elevation angle is 5.23 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       997: G03  2018- 1- 2  8:18:30.0000000  Eliminate info: elevation angle is 8.35 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       997: G30  2018- 1- 2  8:18:30.0000000  Eliminate info: elevation angle is 5.16 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       998: G03  2018- 1- 2  8:19: 0.0000000  Eliminate info: elevation angle is 8.17 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       998: G30  2018- 1- 2  8:19: 0.0000000  Eliminate info: elevation angle is 5.09 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       999: G03  2018- 1- 2  8:19:30.0000000  Eliminate info: elevation angle is 7.98 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
       999: G30  2018- 1- 2  8:19:30.0000000  Eliminate info: elevation angle is 5.02 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1000: G03  2018- 1- 2  8:20: 0.0000000  Eliminate info: elevation angle is 7.79 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1000: G30  2018- 1- 2  8:20: 0.0000000  Eliminate info: elevation angle is 4.96 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1001: G03  2018- 1- 2  8:20:30.0000000  Eliminate info: elevation angle is 7.61 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
